,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-04-11,terra1mf2l78hm024yvufdzp93fzrspd52h2q3w7qy9k,851.954995,6938.555903,0.0,0.0,0.0,0.0,0.0,0.0,549.8030526839036,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1648250493.0,1649658049.0,0.0,0.0
1,2022-04-11,terra1cmp3yg96mypnztfxmtwgvvf0r2a5px0tzkaxsa,1409.867874,9158.973917,111.194117,727.667494,22.96059779157539,4.6736220879354935,27.63421987951088,5.905912253244418,8710.531422198388,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1648535095.0,1649658049.0,4761942416.0,7154537.0
2,2022-04-11,terra16a8u4hcd7z3fyvgje7fw9lwapmrwemff2yc6un,14.132945,2.094741,10.0,0.0,22.96059779157539,0.0,22.96059779157539,0.44130735116157155,710.6580052720009,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1649632433.0,1649658049.0,0.0,218036.0
3,2022-04-11,terra1xwflrczumfedmz2d9a6txzn32y03keq5s7ztw5,394.84918,7047.736292,0.0,0.0,0.0,0.0,0.0,0.0,254.8130896441732,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1646573216.0,1649658049.0,0.0,0.0
4,2022-04-11,terra1nnqh248t8muqkhz7ttakcvamckq6d2xh4vdvwl,3.088123,71.624976,0.0,0.0,0.0,0.0,0.0,0.0,1.9928980549769233,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1645649500.0,1649658049.0,0.0,0.0
5,2022-04-11,terra1dkpny3he0qpqcmdv4z984dc6asjyyf69ltl6v9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,0.0,0.0,0.0,0.0
6,2022-04-11,terra1kn599rtgavz4h08s60d3nqwu9a2aue6684cznq,600.0,12714.295248,4.479962,233.332307,22.96059779157539,37.19657671244898,60.15717450402437,0.5179880384571106,701.4917956921684,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1645995753.0,1649658056.0,12152773995.0,624434.0
7,2022-04-11,terra17tzd9a5gud046spk8nt6zuq2wexvtzalg0jtdm,125.380565,670.252079,50.507417,173.528566,22.96059779157539,2.453681829918891,25.41427962149428,2.46712374760811,3624.1977025444994,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1648734164.0,1649658056.0,596192900.0,2991373.0
8,2022-04-11,terra1959gvjlzfw3yrdnrgtuw4tdqpjtzl6gch4we5z,124.935902,56.764837,4.853325,3.224473,22.96059779157539,0.47448424664694083,23.43508203822233,0.21860687882579533,421.1053945884222,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1649578370.0,1649658056.0,2142290.0,265208.0
9,2022-04-11,terra1us769pgtctqkkjghe24fvexqqednxy33gjgt7m,43.352257,710.890948,10.0,74.506025,22.96059779157539,5.32100689405208,28.281604685627467,0.5435781839701221,729.5144789463214,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1646824024.0,1649658056.0,555114777.0,655934.0
10,2022-04-11,terra1hppefqufuetxkyzhvrmw5p27kh3myyzrac6tn3,1307.455226,18492.994558,18.69236,585.700034,22.960597791575385,22.377601746104787,45.33819953768017,1.6288698211541175,2155.095846576795,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1645650353.0,1649658056.0,18352125182.0,1943698.0
11,2022-04-11,terra163e777kgax7dsg25509kelqjcyqqrqasrvz37t,48.670455,744.979115,18.903895,106.471556,22.96059779157539,4.022395150604641,26.98299294218003,0.9803911608759629,1357.5880840604173,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1647012651.0,1649658056.0,599674950.0,1188697.0
12,2022-04-11,terra13gmvj7kc69jr4xh0he3zuvg8swtlh4ulvu6vma,54.755249,401.055846,5.822598,46.069984,22.96059779157539,5.650718625345749,28.611316416921138,0.32019357864215764,443.81293998883945,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1647693352.0,1649658056.0,364518295.0,388316.0
13,2022-04-11,terra1wegwjhv23xnt42pz9fjqxjuwqcyj5yh79ecd79,233.748197,425.644354,9.369074,1.489136,22.960597791575392,0.11351156764371348,23.074109359219104,0.41550818825810293,808.1233156201963,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1649343345.0,1649658056.0,236686.0,502000.0
14,2022-04-11,terra15trpa7njqwrvgvegnwckgy083rf7gmama38euj,588.09942,9485.134269,1.4,108.5807,22.96059779157539,55.38944700502897,78.35004479660435,0.21082652753654885,477.7409850633785,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1646870613.0,1649658056.0,8421263257.0,254570.0
15,2022-04-11,terra1nuxlxnyxncdl8365cv7837ulxadmy4srjwen5m,550001.286398,12441992.208589,5500.000473,260851.520969,22.960597791575392,33.87139428187561,56.831992073451005,600.777385992391,740784.998948178,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1645706865.0,1649658056.0,12371547298274.0,719276069.0
16,2022-04-11,terra17mwnd2tuhmh6cckqm4ux7rszws4s7z02mpx8lq,563.016966,9680.612233,12.746517,332.677431,22.96059779157538,18.63949910152404,41.60009689309942,1.0191634554071949,1257.5548184593163,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1646686420.0,1649658049.0,8682707090.0,1232982.0
17,2022-04-11,terra1gjzkv8vnzfsu7v7t7eh9ldcqwcrtxw278wyerq,389.573642,7848.848077,0.0,0.0,0.0,0.0,0.0,0.0,251.4085589894173,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1646176042.0,1649658049.0,0.0,0.0
18,2022-04-11,terra1dcm3g8l2hl7mekpt0jt978uspnwgp9e3mlqxk5,0.0,0.0,0.119377,0.0,22.960597791575392,0.0,22.960597791575392,0.0052681947659614925,8.374743144890958,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,0.0,0.0,0.0,6389.0
19,2022-04-11,terra16622dtuu64cfy2jc7207mngyvj5znxn5w55p25,252.072689,3626.265692,3.078828,94.728827,22.96059779157539,21.97349604355262,44.93409383512801,0.26590064225605653,378.66460625527736,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1647171786.0,1649658049.0,2914599547.0,321589.0
20,2022-04-11,terra1wu5z6w3njwfat8qsxs6l5jln6t6p0t5nmnkt04,935.256565,14874.78051,5.000685,271.618423,22.96059779157539,38.79110513861616,61.75170293019155,0.5935214350704121,954.3778846618344,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1646907497.0,1649658049.0,14753292372.0,704347.0
21,2022-04-11,terra132q75y8vqew2sjrkf5l24egejyu96gqhd0nd5g,289.623838,5096.037307,5.0,158.720459,22.96059779157539,22.670721101175666,45.631318892751054,0.4385216067405199,537.6753742424272,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1646617090.0,1649658056.0,5038436862.0,529045.0
22,2022-04-11,terra1aez8aatmkv57f05kc9tstg25pc3uar98kc7a23,196.010944,3030.063256,50.167457,378.046597,22.96059779157539,5.381776696272507,28.342374487847895,2.732853115839176,3645.9290458354862,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1646947173.0,1649658056.0,2848843429.0,3310128.0
23,2022-04-11,terra13zq2mm4az9e3qvqupefrknr39lysag8f0yfvua,0.0,0.0,1.639806,0.0,22.960597791575385,0.0,22.960597791575385,0.0723658442278852,115.03852549026249,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,0.0,0.0,0.0,87891.0
24,2022-04-11,terra1t32wpcr6nmamj0ltmffv3k3jzkl9hf2lgg6jvl,96.622742,537.198355,0.0,0.0,0.0,0.0,0.0,0.0,62.354794351888536,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1648697177.0,1649658056.0,0.0,0.0
25,2022-04-11,terra1jlr8hpsdttx34ysestpdytnsskzkx03dctnlgz,391.865209,6958.933825,4.0,144.459236,22.960597791575385,25.79216213270996,48.75275992428534,0.3748151775368247,533.5023695216875,70.153741046357,0.636038143704933,4106600.676886,33006786.668373,1646588898.0,1649658056.0,5217117784.0,452133.0
