,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-04-29,terra1thqan5cc4r6rcpk7m9wglm05d9n2n43wzjwhl3,243.949308,1475.627503,50.0,119.469009,18.279141097792085,1.1362620302427022,19.415403128034786,1.8504346329246224,3623.8616478442277,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,1650167844.0,1651213263.0,285456886.0,377899.0
1,2022-04-29,terra1qsfwupv5fwwyf5ycwe5w5yak5625nrzswqwuwf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,0.0,0.0,0.0,0.0
2,2022-04-29,terra15sfhz2ejvt5reu8nck0kqx0j09jg5g4x4m3s90,1952.581183,51488.279967,28.0,1145.398491,18.279141097792078,19.4532340842796,37.73237518207168,2.0138610710797944,3109.760148185824,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,1646598113.0,1651213263.0,46854918020.0,428417.0
3,2022-04-29,terra1hquds8w0k9lr4vuft8px3mysvg3yj0lnn8g8au,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,0.0,0.0,0.0,0.0
4,2022-04-29,terra1z632r879gg4l8ve3fk6t34d6eg2gkygzkrxygu,6.043527,110.858391,1.270955,11.787937,18.279141097792078,4.4106324628327425,22.689773560624822,0.05496897859079128,92.02163096414733,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,1647160041.0,1651213270.0,109331545.0,11095.0
5,2022-04-29,terra108gd96sr64xq2cdu3n4aeuz0fewnlt3gyj0qg4,147.6825,4647.976676,0.0,0.0,0.0,0.0,0.0,0.0,87.86260788853501,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,1645773905.0,1651213270.0,0.0,0.0
6,2022-04-29,terra1v7nscruwh3uutksj58xcguwmk769637rze8k3z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,0.0,0.0,0.0,0.0
7,2022-04-29,terra1czj5ds6hxuuwhqvelcgmztdytxnnmvvrfcphlr,6878.710477,78711.773277,109.0,2592.910902,18.27914109779208,11.312389063946968,29.59153016173905,6.1482462312677395,11676.060053307066,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,1649234436.0,1651213270.0,61680614219.0,1291474.0
8,2022-04-29,terra1pzrh723m5ss43ukda3mw7q55yqvxd6ncrfffrz,25421.757247,807440.111213,859.097611,26254.373478,18.279141097792078,14.53290334263867,32.812044440430746,53.73201580973288,74895.78666714476,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,1645645306.0,1651213270.0,802344364536.0,11052936.0
9,2022-04-29,terra1vk7j6p7la30dx5g2p5sycnw23svky8a20tfdma,96.595181,1364.870448,3.589692,65.328616,18.279141097792085,8.65445069346788,26.933591791259964,0.18429297984312198,307.21967109040827,69.5745163325745,0.570509026435608,4665410.670222,44832446.064837,1647789569.0,1651213270.0,1188912079.0,37398.0
