,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-05-01,terra16tcllxgqtd8ca4xp73w47jvt8vt2rfdp0mxu7w,1191.080795,26182.301845,82.0,1445.425149,17.96413856265982,8.119626285611254,26.083764848271073,3.7907041106595805,5939.397242866483,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646177370.0,1651386027.0,25478705633.0,870396.0
1,2022-05-01,terra15vdxc40ghtpnhq2y3n5rn9v6nzhtcge6dz7pe3,168.236678,4103.020553,2.48318,76.667327,17.964138562659816,14.221860246147102,32.185998808806914,0.14164816413942824,250.31455252638796,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1647171040.0,1651386027.0,2367077335.0,32538.0
2,2022-05-01,terra17urv9rdqgnrkn78vgvxjkdx2zvyzehtw93w68k,214.189083,5710.542268,4.025578,147.830165,17.96413856265982,16.915666027491042,34.87980459015086,0.2488502301449956,374.585858719975,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646557552.0,1651386027.0,5428725478.0,56940.0
3,2022-05-01,terra1wlr9swtrhwvum0vh5engyxy9csvfufp8u2zclz,3686.71418,115332.71679,6687.712164,26227.118444,17.964138562659816,1.8064555971457465,19.77059415980556,234.33278377231977,434584.85546848405,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1645668826.0,1651386027.0,102854567454.0,51401835.0
4,2022-05-01,terra19l4sty77wumupqqeuy2e5xu42c52efaqkvtrr3,23737.949903,350653.051473,14410.0,69460.833603,17.96413856265982,2.220395286094502,20.18453384875432,515.4878843788975,944818.4220964101,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1648664647.0,1651386027.0,334823553431.0,117798593.0
5,2022-05-01,terra1decg4dfgfnscu5n408ypu6eja0ulxljydxa9uw,193.674491,1524.07895,63.122692,304.634716,17.964138562659816,2.2230445610651315,20.187183123724946,2.258379860194405,4186.567508755544,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646516795.0,1651386027.0,1470189362.0,512100.0
6,2022-05-01,terra1k6z0r4t9s2rl70d0gduxenxhqj66fhalqaqvxx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
7,2022-05-01,terra1p8944gfpmwld7c8sr3dcr5f3pfnk7qtq4894al,1910.983028,59581.224881,35.0,1291.610875,17.964138562659816,16.998787118740584,34.9629256814004,2.1687603710603454,3282.780389039832,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1645740978.0,1651386033.0,47664532957.0,485167.0
8,2022-05-01,terra1qsfwupv5fwwyf5ycwe5w5yak5625nrzswqwuwf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
9,2022-05-01,terra1gyfkyhljehyn635wy46cxhzsg5hle88qaqy085,184.10749,759.046243,120.447529,263.432033,17.964138562659812,1.0074534191970124,18.971591981856825,4.049835921136104,7889.738569843259,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1647410000.0,1651386033.0,576154918.0,915164.0
10,2022-05-01,terra1s6eg0qxwlca7at2t6xx0rj7vrpqwlylddd0nq8,1418.071309,33763.872745,62.641279,1364.160664,17.96413856265982,10.03134558484146,27.99548414750128,3.108023948432248,4808.106480194511,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646852758.0,1651386033.0,29707795711.0,686028.0
11,2022-05-01,terra1n0rh8r8pdl22lnr7t7ndjsn7rry68ppxql0azq,97.989735,1528.852141,15.024859,149.501893,17.964138562659816,4.58342968472792,22.547568247387737,0.600407173954472,1024.173768743716,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1645864425.0,1651386033.0,1487589078.0,134191.0
12,2022-05-01,terra1hffm597ft7ahh5aklmvkc2tgdj03xrwp3e9w4t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
13,2022-05-01,terra1epqdnf88lslgun29gznkve6wpmwgylflzvtt4e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
14,2022-05-01,terra1ej8c0kp0rh0vxsgatu9cal6z8tnje7a33t4c2y,4599.686564,128207.059274,11.5,1153.934614,17.964138562659812,46.22082010450864,64.18495866716844,1.3081780679877382,3195.8443327999257,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646568808.0,1651386033.0,115788269160.0,297244.0
15,2022-05-01,terra1znjlh4rva9mgjww837z7hec78pxtapmqzpzr6n,156.718703,1626.090602,24.203759,197.888018,17.964138562659816,3.76609234924319,21.730230911903007,0.9321438075377881,1649.2514040184421,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646665251.0,1651386033.0,1617916782.0,203774.0
16,2022-05-01,terra1l8e2hzhrh0kym2xanrw6fmlgfs09zxvunw353z,19.657338,523.994663,0.0,0.0,0.0,0.0,0.0,0.0,10.47860479708186,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646779053.0,1651386027.0,0.0,0.0
17,2022-05-01,terra1jaceeqzyvyfk5d9z0s5f48k6vwu645gruu60j2,72.256669,709.125674,6.989246,65.659888,17.96413856265982,4.327370672901223,22.291509235561044,0.27612489090626025,490.64282031190163,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1649689899.0,1651386027.0,616836337.0,62181.0
18,2022-05-01,terra1n7rsagg02l66up8gsgqzrk6enkp3pwsj8qqvnj,2956.8477,91006.533663,1.0,211.652645,17.964138562659816,97.49402190622469,115.4581604688845,0.2046258005017922,1640.8756218799467,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646066698.0,1651386027.0,44796842153.0,45830.0
19,2022-05-01,terra15nr28pqtn7azl9zgpuvp95uuvq2yjc5nnezxef,762.604522,10702.081709,21.264154,469.966443,17.964138562659816,10.180591855266497,28.14473041792631,1.0606716464639838,1782.0675647127828,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1648916767.0,1651386027.0,10386891389.0,243586.0
20,2022-05-01,terra1al5gy0yq4ngzpqxyc5z7j45c0rud0mmk9uuv96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
21,2022-05-01,terra16mvrn4at74pcv5sn5k3znhlp8d03cpplqgh5uh,1040.401162,1482.572909,1.488121,28.926889,17.96413856265982,8.954014022452249,26.918152585112068,0.07099360886723838,650.8642983931408,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1650879655.0,1651386027.0,562296303.0,16302.0
22,2022-05-01,terra1ghkl6t8s237nflwsejzs9lplx6zdjpykz9ylr8,176.952031,4057.54366,111.296337,586.372387,17.964138562659816,2.4268723077704046,20.39101087043022,4.022123344173972,7293.94527303894,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646707354.0,1651386033.0,3089343155.0,909102.0
23,2022-05-01,terra1hgmvpdngnde9jzj0rafqj8hgw90vzuarsgahn4,7904.826187,198635.353781,407.69849,8941.278243,17.964138562659816,10.102172810265902,28.066311372925718,20.27963805395059,30587.269827691478,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646782881.0,1651386033.0,196092108738.0,4569273.0
24,2022-05-01,terra12r0jdhgkscfk3f9ls9adaj5rapkawc3dja9cle,152.86702,1070.392872,58.244031,238.197397,17.96413856265982,1.883822038661459,19.84796060132128,2.04881653795785,3849.2201629286387,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646865488.0,1651386033.0,974142746.0,473061.0
25,2022-05-01,terra19daunnkndfn2twx4ued2gzp4xan68mea8lx8jd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
26,2022-05-01,terra19qdxzhap5s06c0ue49mky9mvwykcps3ed3vldl,1295.863866,16031.821836,200.0,1770.934348,17.96413856265982,4.078746857106316,22.042885419766137,7.813294540760504,13628.523337259709,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1648498748.0,1651386033.0,15681042330.0,1779132.0
27,2022-05-01,terra1pjfshf76hpz3pzqqrlpnyhv6ud7upkhpu6r809,19897.54713,145089.707712,600.0,9194.121418,17.964138562659812,7.058513844188606,25.02265240684842,26.608497443414663,49419.88919775856,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646674725.0,1651386033.0,140886447778.0,5948499.0
28,2022-05-01,terra15j3fzyz92jhk75kyauqedw5dmc0naxe9eufkft,510.930028,3603.039758,33.286898,245.90336,17.964138562659816,3.402870518303743,21.36700908096356,1.260528929634859,2425.645172158465,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1648922246.0,1651386033.0,1816584487.0,289285.0
29,2022-05-01,terra144rt8dzt8vqpgh72pue0ekf0aefkcjer5r7dr0,129.529996,705.855307,2.0,35.618946,17.964138562659816,8.203616594540158,26.167755157199974,0.0927539088554938,198.4251418497911,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1648565912.0,1651386033.0,634354669.0,21385.0
30,2022-05-01,terra1th82yvpcylsdpwhk8m3q3ut59ztz6m03krn0x8,1370.575762,33674.194454,0.0,0.0,0.0,0.0,0.0,0.0,730.6035921271398,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1647139765.0,1651386033.0,0.0,0.0
31,2022-05-01,terra1gtjtfyv8hncxzks6q99zwpxyy8ehm7vdwxcltj,81.028566,1997.158313,0.008768,3.868162,17.964138562659816,203.2162343577709,221.18037292043073,0.003437026531906504,43.760542820037614,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1647126249.0,1651386033.0,1706510160.0,779.0
32,2022-05-01,terra1azg8khrnhu7mttmdeh7xp3xlmvmhjdj7phmef2,1900.603334,989.524563,32.065701,129.311726,17.964138562659812,1.8575968090676032,19.821735371727414,1.126466212729961,3087.431280989591,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1649522272.0,1651386027.0,521476907.0,256423.0
33,2022-05-01,terra1940edd3vd5y9qyn3whmy2f3cjhpmtsk0accc07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
34,2022-05-01,terra1tvrsjmtfm3s4t4f2ukugshpx69fuux3ku5t744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
35,2022-05-01,terra10sqamkrrhwcke5p4c2f946fgq6jg7r7ngnzw72,2150.819989,13623.742936,0.0,0.0,0.0,0.0,0.0,0.0,1146.5231281262477,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1649623135.0,1651386027.0,0.0,0.0
36,2022-05-01,terra10esyjtkjawzas3msk8szcpr32pj2s3vr99uqqq,3443.138847,47425.792141,143.725186,2077.864916,17.964138562659816,6.659455440829802,24.623594003489618,6.272202608655598,11132.810527836631,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1647972647.0,1651386027.0,30040125392.0,1449093.0
37,2022-05-01,terra10lcn3andatfahlnta3fa02w4zprfm7uey05sz4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
38,2022-05-01,terra12rd65vl8rsdkazxz6yf7c6y9z2eh4ktr3zkzqa,5381.137277,129806.17063,113.667194,3774.39579,17.96413856265982,15.295602422964775,33.259740985624596,6.700230745990518,10221.472984956787,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1647217008.0,1651386033.0,125331356246.0,1548988.0
39,2022-05-01,terra1z6uz6xpehg0rpktvpx3tc73pnp7pkt3a7v3dgc,3564.735493,70064.928645,84.584861,2387.256852,17.964138562659816,13.000522134817688,30.964660697477505,4.641888699657908,7371.916742957135,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646860581.0,1651386033.0,67376067201.0,1015660.0
40,2022-05-01,terra1l9p47qdmgtxhlnwm8na7yyxmyzuchqw7mqlxzf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
41,2022-05-01,terra1950yq3xe327v0g66ecxk2eptrxy8s90mwrfawn,151.196975,2362.739512,3.851531,80.203509,17.964138562659816,9.592112381705808,27.556250944365623,0.18810021257060416,329.7482005769624,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1648685197.0,1651386033.0,1670141797.0,43019.0
42,2022-05-01,terra1j7dmzp4acqcwcfxyudtg280req2y5degwfcr8n,574.299102,5408.662975,17.70866,0.0,17.96413856265982,0.0,17.96413856265982,0.563803611572202,1451.6884726776755,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1649758368.0,1651386033.0,0.0,126881.0
43,2022-05-01,terra1mqa65r0weqmd5rtxgkjzewrrlp9e99sm3xz5qe,542.780809,9179.299751,56.807719,705.886357,17.964138562659816,5.7237640584061165,23.68790262106593,2.3848974981630278,3964.155682254938,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1648050506.0,1651386033.0,8771264877.0,533087.0
44,2022-05-01,terra10sfcds48rtr6p3guem3ezpamdynfe7jv7wymnf,992.897122,25901.100715,1.210969,152.564197,17.964138562659816,58.03284853282723,75.99698709548704,0.16310420515913862,607.6130289022576,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646666791.0,1651386033.0,19220834087.0,37746.0
45,2022-05-01,terra1juhuen4d33mfuzw2pptwwa6v9fuza0h6agnvnh,248.232838,4975.312838,10.124503,207.118873,17.964138562659816,9.423239893331328,27.387378455991144,0.4914280413961406,787.2650438953899,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1647844369.0,1651386033.0,4237069969.0,110719.0
46,2022-05-01,terra14ekm44t7r70tz798j2c48d4wwtu79d6kq6n83r,15.692797,172.008953,10.0,40.343645,17.964138562659816,1.8583581648162029,19.822496727476018,0.3513129123425679,655.2525492445775,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1647853315.0,1651386033.0,162760973.0,80936.0
47,2022-05-01,terra1q92cguef9xsk9agac8vf5h63trf7eajeww0zx0,2389.715519,58379.778364,50.000569,1681.00988,17.964138562659816,15.48636909653287,33.45050765919269,2.964240367852695,4508.342845599182,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646976418.0,1651386033.0,56515241222.0,658493.0
48,2022-05-01,terra1r7dke7zyzk3njkyquanscq70359d5tgmc2zn2e,0.1,3.280602,0.015,0.213537,17.96413856265982,6.557467765416461,24.52160632807628,0.0006518924219944615,1.0236372700421539,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1645716238.0,1651386027.0,3039894.0,145.0
49,2022-05-01,terra1ctmlfgk3s0a0r9g6vpjsuy7d27hvvv0n46kajw,140087.174186,3288440.926875,97.128824,11387.59534,17.96413856265982,54.00552371875721,71.96966228141703,12.388917268674147,80958.46683852255,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1647329028.0,1651386027.0,1335106534838.0,2826410.0
50,2022-05-01,terra1cygdjrqmq5p6872gr0qlnjduqg9nj9lu94yr4j,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
51,2022-05-01,terra1xsf754zd2r3lgktv2ug0g3qs0nguttpju8y750,5021.608386,82259.034618,40.004372,1398.974928,17.96413856265982,16.108561541240036,34.072700103899855,2.4157376358957126,5264.666968920495,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1648497576.0,1651386027.0,48922923999.0,530553.0
52,2022-05-01,terra1dlnku28umvjytgjr8pj83we057044wvde5j8ry,11.750828,44.997449,3.905704,10.592794,17.964138562659816,1.2492963943230109,19.213434956982827,0.13299646525284156,258.9189645588635,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1650724216.0,1651386027.0,28729081.0,30154.0
53,2022-05-01,terra17lcktn8mxw7felylehkztfyqshd039d2zzgj7n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
54,2022-05-01,terra12pafzmk47rqd5k52vfndk750aena7yu3fag94m,20.667068,62.204198,2.169833,1.998874,17.964138562659816,0.42433943675412006,18.388477999413936,0.07071439855707976,151.38059490079613,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1649453946.0,1651386033.0,1841385.0,16324.0
55,2022-05-01,terra1lkkv684h28selqwp7enlstxaqza4amdf4aktyf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,0.0,0.0,0.0,0.0
56,2022-05-01,terra1mqkn3xvcld3wvh9fqrj6gdu7ezgv4t6nzdkpy4,29313.18634,898222.978629,225.73966,13641.084148,17.96413856265982,27.83526163997598,45.799400202635795,18.323288287654236,30228.59466734642,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646090199.0,1651386033.0,824308749052.0,4100687.0
57,2022-05-01,terra156qe4jxmtw5fcne0gds2659rd2flvw9443fdaw,872.399956,23137.296145,14.729687,579.344912,17.964138562659816,18.11748728977592,36.081625852435735,0.9419229414702464,1417.8891087677057,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1645637430.0,1651386033.0,22786670697.0,217304.0
58,2022-05-01,terra1cvhml9jdf2635hepakh9p5gg6azj68ncgmsktf,21328.083916,672183.926708,193.744362,11168.629791,17.964138562659816,26.553703933836292,44.51784249649611,15.28617895204486,23902.29470949553,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1645733453.0,1651386033.0,643829271364.0,3471886.0
59,2022-05-01,terra1gm0atjncnvlm9qpld9p0lkxmcjdfz0d0ltmepx,4.70758,135.887795,0.604113,6.539336,17.964138562659816,4.98620072554312,22.950339288202937,0.02457214386596666,41.588740452201264,64.6887295621537,0.519017632761722,4644943.477252,45286895.709311,1646397189.0,1651386033.0,70786299.0,5556.0
