,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-05-03,terra1g0ms3xtf8ks9pjspzfnn09n9c0ewczmnhhy4cn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,0.0,0.0,0.0,0.0
1,2022-05-03,terra18yxphsyd6aqztxlzrhjeq56ngqmsjtz2dex2kx,44950.448966,1407466.231327,1780.012791,50001.833816,17.606079045628277,12.299507342100476,29.905586387728754,99.5689297233826,146311.46598509775,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,1646147345.0,1651558839.0,1404587314024.0,22074731.0
2,2022-05-03,terra1dhccg6k9wr32zntwrlyfxg9p3695s4ht4tljua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,0.0,0.0,0.0,0.0
3,2022-05-03,terra1j64lket9fu8k0t84gq74nujrfd3dy9d07khjtm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,0.0,0.0,0.0,0.0
4,2022-05-03,terra1886c5uwk4hp3gerl3umgujc5uh2t0d76wjmzjm,4432.091202,59249.125855,772.563084,6537.981162,17.606079045628277,3.705395925949758,21.311474971578036,30.796109398511874,55188.228042215735,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,1648735928.0,1651558839.0,55329070943.0,6825471.0
5,2022-05-03,terra106n2ehmt9w4lfje0w7dhh63z4lxepks4stt96l,20.857229,158.7319,1.929942,10.603981,17.606079045628277,2.4057449912059106,20.011824036834188,0.07224026430604981,143.26178931372814,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,1648562307.0,1651558839.0,58263105.0,16216.0
6,2022-05-03,terra1yynyk9pfznnvvl34dcrph3gtr7src7um9s37s8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,0.0,0.0,0.0,0.0
7,2022-05-03,terra1dtx7zxcpgm3k4k2npkz8fh3fjacylvg6v5khxq,686.388631,6650.570076,109.786676,832.8573,17.606079045628277,3.3215887991129067,20.927667844741183,4.29752946733999,7873.824404661465,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,1646772890.0,1651558846.0,6318173640.0,943095.0
8,2022-05-03,terra16w04k270rf0gt8t2v7ar7uqp0x3t9x9za70tph,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,0.0,0.0,0.0,0.0
9,2022-05-03,terra1dlas09cns58q7efld0xjru0zq0zl60juf7reta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,0.0,0.0,0.0,0.0
10,2022-05-03,terra1wamncczts6fkq0wgztdxmf4umxpjl2ftm969a6,1738.989146,59118.936421,171.965415,3167.94997,17.606079045628277,8.066072274046297,25.672151319674576,8.257560596672139,12699.30847409022,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,1645683371.0,1651558846.0,58360031389.0,1765775.0
11,2022-05-03,terra16mpeenpr3ffyevtxt2x0a3x0kzs2843lpe60pv,201.899254,6146.030209,0.0,0.0,0.0,0.0,0.0,0.0,111.33235958521558,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,1646297786.0,1651558846.0,0.0,0.0
12,2022-05-03,terra10qm45tfhhu8jx66ckmrsselp92s8qrzh58uk2k,196.451505,3563.493569,0.0,0.0,0.0,0.0,0.0,0.0,108.328332880897,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,1648311732.0,1651558846.0,0.0,0.0
13,2022-05-03,terra1h5fhq9dx4el4pra3tsk8ymgtemjm5dz6t5f5mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,0.0,0.0,0.0,0.0
14,2022-05-03,terra1r3s7e3795hd368k42x30rjzy08jq5tn0m0yzs6,40.504987,249.617751,28.660771,65.138055,17.60607904562828,0.9951116811498883,18.60119072677817,0.9971879186958267,1979.057470406987,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,1649685491.0,1651558846.0,148040900.0,214439.0
15,2022-05-03,terra1k2ahdetwst6nksfy85pyu9c0z29xapx0acflkg,34.279108,938.19652,50.532743,188.454522,17.606079045628277,1.6328962686419,19.238975314270178,1.8184577025078394,3468.8629327088024,68.2717849851818,0.536860035493978,4645051.249017,46694771.996427,1646828662.0,1651558846.0,702813756.0,394513.0
