,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-03-22,terra1984xwt8pa60gnax4vfea7aq0rhn2p3evqs4fsc,0.0,0.0,0.0,0.0,,,,0.0,0.0,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,0.0,0.0,0.0,0.0
1,2022-03-22,terra1hmq4fq6h2fav2wmraghlh6m2z0qnam7v5fq2xq,472.405839,2843.857556,149.472101,638.966313,41.33826795551425,5.72944294157343,47.06771089708768,14.341018212010637,11475.61893662566,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1646580736.0,1647930701.0,2731465923.0,15109302.0
2,2022-03-22,terra1tm2r4f6h60f8t42nwg4heks2ujhs0kf7kdaygg,165.411934,527.585851,10.558098,70.560275,41.33826795551425,8.9571356516511,50.29540360716535,1.0824572596014506,909.6685852840674,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1647288884.0,1647930701.0,471557705.0,1136972.0
3,2022-03-22,terra19s4v9u3ch8l4x6ezklekj7qykwyehwyjl2g3qm,2042.055152,10260.689452,0.0,0.0,,,,0.0,1532.2442702035892,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1647062302.0,1647930707.0,0.0,0.0
4,2022-03-22,terra1pwwaq6ffrmy0hzz89693am0p403s0cckcw4xgn,56.489849,266.637485,0.201923,7.269513,41.33826795551425,48.251864886243936,89.59013284175819,0.03687590959327165,57.41048030231303,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1646667359.0,1647930707.0,261712740.0,38812.0
5,2022-03-22,terra1q0un4c38x9dsgs0m7dyqdxnuxvxpv83ps2c6k6,310.558061,812.364883,173.408209,319.402745,41.33826795551424,2.4686729988179437,43.806940954332184,15.484933733783635,13135.092308133912,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1647376171.0,1647930707.0,588311904.0,16282584.0
6,2022-03-22,terra1suk3lzkx0upjqs04qqdlrwapwgv8cw8ur3sn4y,382.448322,3709.377943,1.0,58.581358,41.33826795551425,78.51524867669983,119.85351663221408,0.2443135488656679,361.37074694499785,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1645648687.0,1647930707.0,3431775527.0,261452.0
7,2022-03-22,terra1v3y7nqhlwehjev22axrk9gkpnuehary0gjxs5h,189.166937,971.052654,5.033635,61.143013,41.338267955514254,16.28019831376654,57.618466269280795,0.5912078411685009,516.457161894973,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1646985166.0,1647930707.0,742697506.0,625392.0
8,2022-03-22,terra1cq3gytzkjtjj9j83d5fdhgg57wrq9e8x8r67mn,518.229584,937.112317,60.370907,225.599709,41.33826795551424,5.008473842797555,46.3467417983118,5.703529341463687,4880.618770016188,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1647004506.0,1647930707.0,843042312.0,5977503.0
9,2022-03-22,terra1v0fv0ag9fj39u4hz9ku4llyrspx7wrq8fwm9fn,854.453396,2139.42622,20.341655,206.045999,41.33826795551425,13.576020247946596,54.91428820346084,2.2770282250935,2154.6114914235945,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1647497787.0,1647930714.0,2087094380.0,2357175.0
10,2022-03-22,terra1qsmusv2x6fjf8udgmvj9aymq5h3dkpz7s2qd0z,340.899961,844.286699,7.308991,77.733436,41.33826795551425,14.254271068357918,55.59253902387216,0.8282676661583912,799.6021547952275,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1647502682.0,1647930714.0,826719748.0,854649.0
11,2022-03-22,terra1x6t34hafv6q23sp9x7re9qp52rxwj5ggschvja,5264.682966,4010.831838,9.570592,160.892099,41.338267955514254,22.531519998566097,63.86978795408035,1.2460373133615334,4662.403833719891,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1647561659.0,1647930714.0,2704771849.0,1225438.0
12,2022-03-22,terra1z34jtm74a4ngea3rpxusmt4sqq8rlgcuwnt24w,3346.822644,21929.548124,56.4771,1070.394527,41.33826795551424,25.40189210415974,66.74016005967398,7.683452367205595,6713.326828611269,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1645652223.0,1647930714.0,20286885212.0,8144110.0
13,2022-03-22,terra1tlwv4d860erhwp5tx7ep5pf9uz5h34gjx6t66s,256.526427,139.813382,17.5,49.00893,41.33826795551425,3.7534596160183384,45.09172757153259,1.6085393670390649,1494.5331873241767,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1647766843.0,1647930720.0,137250013.0,1645025.0
14,2022-03-22,terra1376ghe2yntgxdct36chx83lrrva9jrrfym2j2p,24000.000464,183644.764885,681.49262,11177.529201,41.33826795551425,21.982608808549223,63.32087676406347,87.96397527581564,68713.26216175802,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1645645123.0,1647930720.0,183328704346.0,92920052.0
15,2022-03-22,terra15n2xlspl8le9p8ke7uz5gfcv3uvgng9f3rw58h,3364.854993,32747.285971,54.133638,1303.512557,41.33826795551425,32.2732409392604,73.61150889477464,8.122873791607535,6552.497020016064,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1645775358.0,1647930720.0,31387969676.0,8657512.0
16,2022-03-22,terra1ee57lhuy4u5fj9fvwh6jwu95vrpdf2ve83vpqh,236.919399,2213.266399,13.845347,167.969474,41.33826795551424,16.260020656110434,57.598288611624675,1.6255869173224613,1207.9045282718503,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1645734748.0,1647930720.0,2037778067.0,1723084.0
17,2022-03-22,terra1txtu3wyjw9z0w4hufn5djllxt299hushkwczuq,6464.724969,64540.111163,103.560962,2556.519596,41.33826795551425,33.08625598110167,74.42452393661591,15.711183910937985,12556.00083926212,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1645858038.0,1647930720.0,63110580701.0,16648941.0
18,2022-03-22,terra1f80dmurdrkd2np9n9rcjt84slqyuxzqcexaffz,184.707302,1451.302053,2.132013,53.961229,41.33826795551425,33.92239910802623,75.26066706354047,0.3270805224818287,297.2219223457745,74.4028609603605,0.724134465771374,2448559.412672,18880276.732001,1645777695.0,1647930726.0,1365758211.0,348526.0
