,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-04-14,terra15hx68udzkq766mtgy2kdy82m0hdu52f396m0c2,1112.383562,14016.525414,5.5,219.51067,22.648474744119763,26.935099107561843,49.58357385168161,0.5252112366164715,1101.4654396391052,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,1647739540.0,1649917245.0,8760897198.0,634431.0
1,2022-04-14,terra1wa869r5j5trhyj5dt36umle8qku64u8kyv3pzh,741.771592,15477.25299,0.0,0.0,0.0,0.0,0.0,0.0,476.67812978033504,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,1646311152.0,1649917245.0,0.0,0.0
2,2022-04-14,terra1rhy35exkvd65e5wwxt9hnea7q6tfvr74q0lfe2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,0.0,0.0,0.0,0.0
3,2022-04-14,terra1qmtlqgdjskjan06zl36k7z3ptgguly3gll86nq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,0.0,0.0,0.0,0.0
4,2022-04-14,terra15cklwrjgftt4m2cq5uy8eemmm3uun6t6c4x9q2,2377.906808,46273.080136,44.445094,1417.562148,22.648474744119767,21.52503721909976,44.173511963219525,3.78110946804973,4652.37497182956,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,1645882268.0,1649917245.0,45212694236.0,4566529.0
5,2022-04-14,terra1sndays07g9wac8g85pgsdmw6uu8nnhc0tj20z7,2159.535439,44453.780063,0.0,0.0,0.0,0.0,0.0,0.0,1387.7631947070774,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,1646295107.0,1649917245.0,0.0,0.0
6,2022-04-14,terra1zfge7des3j03sj4fekxu8r37lpkmces2457r6v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,0.0,0.0,0.0,0.0
7,2022-04-14,terra17ptuy50vgu2aeahs3vmam6857fw4nycvk6pmym,700.970801,15360.395262,0.0,0.0,0.0,0.0,0.0,0.0,450.45867765087365,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,1646130067.0,1649917245.0,0.0,0.0
8,2022-04-14,terra1nvchp383qyy5hfgjxlwk3ln3n2as7p9h0lt2jp,258.615362,456.48475,9.67,29.235208,22.648474744119767,2.0403531649729656,24.688827909092733,0.4597909721121735,845.9473658870759,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,1649612185.0,1649917245.0,88386496.0,551819.0
9,2022-04-14,terra1slsjr208ukwvzu2v69nxhknuyydqrlcnp8qhjk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,0.0,0.0,0.0,0.0
10,2022-04-14,terra1xfyul0dfp444gnl3j2fz8xnehh4dy353p2du2n,413.06804,9824.510608,8.624884,270.789584,22.64847474411977,21.188700599457256,43.83717534357703,0.7281641921526423,871.7351724230653,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,1645806670.0,1649917245.0,8501795426.0,874023.0
11,2022-04-14,terra1jtanf3xpgvf0kr9d9ux9s0u6cm0u09epcqqd6m,1038.335708,3072.627358,10.789468,151.055126,22.64847474411977,9.44846085692735,32.09693560104712,0.6669558640812528,1425.7055198257458,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,1649405816.0,1649917245.0,2114807819.0,801609.0
12,2022-04-14,terra1vejelzded8yhd3hsnvqluuv3kkpjp4gz54px2v,579.333085,10457.266661,2.5,157.751166,22.648474744119767,42.58515196184117,65.23362670596094,0.31408343062178945,548.0299839279966,70.2953111552067,0.635285834201713,4149895.810291,34816934.439362,1646797615.0,1649917245.0,9954172253.0,377317.0
