,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-04-24,terra1kvfa2mfklhhhpw9gv84dtxd4rrjxuhxzd0j2td,150.791184,3955.97357,0.0,0.0,0.0,0.0,0.0,0.0,95.06735566422309,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1646247131.0,1650781227.0,0.0,0.0
1,2022-04-24,terra1qva3yn0nr9ynk7yvkdj6pa2l4zcxjm5d7zezq9,2768.282988,9683.69269,1890.569706,4144.837457,18.51398653165755,1.1404285666437979,19.65441509830135,74.3796207447854,139874.86612768262,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1649841867.0,1650781227.0,9087037359.0,14173364.0
2,2022-04-24,terra1yljcxa07cnyjvy5jwj467zfuu7c9hkvhzhr7xq,4330.203527,97630.660522,70.356211,2593.293049,18.513986531657547,19.17354562663793,37.68753215829548,5.307637865080541,7870.401547362968,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1645647991.0,1650781227.0,95587422124.0,997154.0
3,2022-04-24,terra1cktn9kunl6cjktqc0ns3p3dlms6ffgdr2yew8r,504.694096,12234.55202,10.064082,318.917518,18.513986531657554,16.483805705183173,34.99779223684072,0.705043570139152,1053.4940250476754,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1646591622.0,1650781227.0,10106076581.0,137907.0
4,2022-04-24,terra1k9h078d0xhlv5q827s40lw39sng622y6xkem7y,59950.391481,1021387.8499,1942.291464,44085.817902,18.51398653165755,11.806951490461392,30.320938022118945,117.88489884980154,179704.64240141338,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1646786935.0,1650781227.0,1000652773370.0,22763352.0
5,2022-04-24,terra1c0j4w6rly2yp4fmxc8gynwxkmnd0hyrtj0fvgq,131.014461,2266.169906,5.0,97.521105,18.513986531657547,10.145696981692746,28.659683513350295,0.28684186364743974,447.9110424486725,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1647791810.0,1650781227.0,1902073203.0,56101.0
6,2022-04-24,terra1ntyv4s8p98qcnptc7pgvz3xrrykvwaa62au700,29.605639,881.472066,3.2,49.58135,18.51398653165755,8.059751416168643,26.573737947826196,0.17021732736960501,252.46480038659223,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1645635489.0,1650781227.0,768221977.0,32559.0
7,2022-04-24,terra1v65carsmk0m8nfvvf0r08kktfayh0f62q2uxwx,308.223229,322.521434,5.513093,0.0,18.51398653165755,0.0,18.51398653165755,0.20431318926228956,597.1213607087643,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1650600382.0,1650781227.0,0.0,38453.0
8,2022-04-24,terra1fjjxmtk9lvszcpncz2h666rlpxxmw8p3exyw6c,8.887726,12.428139,6.464771,4.807082,18.513986531657547,0.38679572269419044,18.90078225435174,0.24458739152729356,477.9350912472167,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1650479007.0,1650781227.0,3574456.0,47363.0
9,2022-04-24,terra1ech4wvlxq6m9azakxw0a2uf4e2jgrj8gn3vx8j,44.774245,148.157831,38.0,49.839701,18.513986531657547,0.6822524589396222,19.19623899059717,1.4601614749286713,2804.5998916167036,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1649877243.0,1650781227.0,65368311.0,283312.0
10,2022-04-24,terra173lwej3xsvhy02psulm9p784cm3u5fl0z4s39w,14592.208172,364792.122216,450.0,12784.539052,18.51398653165755,14.778346272636114,33.292332804293665,29.98871674237214,42077.84501046066,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1646417014.0,1650781234.0,363209863954.0,5889082.0
11,2022-04-24,terra1ku50mj33y5wycg46e0n22ryy9r0x2q6a7h2nez,694.501354,14819.809544,17.844922,496.096829,18.513986531657547,14.461224726578426,32.97521125823597,1.177886329824269,1741.6462749868476,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1647002193.0,1650781234.0,13791714184.0,225711.0
12,2022-04-24,terra10wwyv8ewww6ceztpgyekgpeclhzv7zya3vnzx9,2081.433158,47807.150679,3.778761,419.973143,18.513986531657547,57.81298214807532,76.32696867973287,0.5773359218271648,1588.3394723056954,73.0624119994523,0.609222012025084,4683979.406847,41677499.134332,1646680792.0,1650781234.0,46675998107.0,114723.0
