,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-04-26,terra1540q5dwz5k0l830rqwskdzhdu53mtln6hw204z,657.558675,6639.549401,0.0,0.0,0.0,0.0,0.0,0.0,415.8271253001885,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,1649208937.0,1650954025.0,0.0,0.0
1,2022-04-26,terra19tcv5v26njpc3c9f640k7ukxtpw9prxk9atc9w,2555.754141,70422.888059,100.2,2611.974679,17.843526872830264,12.604966274558379,30.448493147388643,6.427948517198909,9321.684061853957,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,1646191821.0,1650954025.0,68087941397.0,1240130.0
2,2022-04-26,terra1zyf0fm633x6xe8xtltm5gcdmdt70rn65y39l8h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,0.0,0.0,0.0,0.0
3,2022-04-26,terra1kgg2mn966t23gs86e589qea665w2uw4q27t66w,2620.360538,7673.303109,100.21519,369.853083,17.843526872830264,1.784580470944889,19.628107343775152,4.144296718433685,9363.707997423331,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,1650446707.0,1650954025.0,1364975746.0,784200.0
4,2022-04-26,terra1v3k479w5qetvmfptm5xd7avh32zjpa3ywu68ap,2049.759748,32964.915778,115.0,1765.830659,17.843526872830264,7.4249179647056085,25.268444837535874,6.122308610093946,10139.837316428842,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,1648174508.0,1650954025.0,27114416690.0,1128567.0
5,2022-04-26,terra1mx6f39gyzkkn09ync78memtd4ftynvva02ekng,96.003632,1041.345752,20.000468,121.218027,17.84352687283027,2.93067392290801,20.77420079573828,0.8753935581561685,1598.7658723385853,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,1649079373.0,1650954025.0,734673324.0,165122.0
6,2022-04-26,terra1e85xtycmcvj0zj6qjuq6aadr9yjvrsaafsdk4m,1924.056168,22941.402852,120.080323,1629.410701,17.843526872830264,6.561440029707024,24.40496690253729,6.174317151211258,10451.026539517305,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,1648892667.0,1650954025.0,22110027427.0,1182833.0
7,2022-04-26,terra16r5q7lef9nyv79djge3yw55l9x67g2yxa5l9g6,51.405396,1316.462499,0.0,0.0,0.0,0.0,0.0,0.0,32.507757643981826,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,1646528007.0,1650954025.0,0.0,0.0
8,2022-04-26,terra1czd6lx2e8u9q3ezn7k0cxuartc5dkncdzjmg5p,3059.652021,77904.451141,590.387896,6748.248831,17.843526872830267,5.527058866581732,23.370585739412,29.070058499380973,47336.25600017359,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,1646423609.0,1650954033.0,77133800675.0,5569014.0
9,2022-04-26,terra13gmvj7kc69jr4xh0he3zuvg8swtlh4ulvu6vma,66.393123,852.650545,11.525921,97.757382,17.843526872830267,4.101232317342001,21.94475919017227,0.5328995105787474,928.3400215383529,76.9009540504487,0.616875862822348,4675399.108703,43131935.845493,1647693352.0,1650954033.0,829131637.0,103957.0
