,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-04-13,terra1q5748xnqcrrftlumdc77q73pkmpansmp3pmm8a,650.715718,15755.625033,4.739509,268.027044,22.79496510221957,39.046938309799465,61.841903412019036,0.5457171614519144,726.5638212184433,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1645646201.0,1649830836.0,15157371115.0,680624.0
1,2022-04-13,terra1mcqewnhmw50cdxmydt5thckr8764v9rqds4vz8,311.489224,2959.614435,32.563862,308.368356,22.79496510221957,6.538462266371779,29.33342736859135,1.7784846711593405,2406.609983932161,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1647549421.0,1649830836.0,2920140218.0,2207252.0
2,2022-04-13,terra1cakgc9nw70dlyjsmau82f6q44mmgaxjrk2cee9,359.38558,8341.517829,4.691155,169.264458,22.79496510221957,24.913096725494928,47.7080618277145,0.4166994882833441,542.1920224313353,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1645819420.0,1649830836.0,6107335387.0,520391.0
3,2022-04-13,terra1er3a0nwx3dvc0cnk0m4uc6fqyzksl8l0rhdyng,17731.459542,109124.542796,774.262789,8842.606268,22.79496510221957,7.885579637030722,30.680544739250294,44.2285666424458,63639.36306339851,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1648734675.0,1649830836.0,100988561936.0,55085518.0
4,2022-04-13,terra1gve727ns0p3yfw060zf92t0ky074mj9aaf2juu,1803.891772,1033.106209,100.000223,0.0,22.79496510221957,0.0,22.79496510221957,4.244155731808085,7917.140484960664,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1649731673.0,1649830836.0,0.0,5274613.0
5,2022-04-13,terra15sxghwxkeu2umt57g2g5cncf858hpnr3h68eqa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,0.0,0.0,0.0,0.0
6,2022-04-13,terra1dnnj0hy4wqtnhulzj69ld2ua8jah0eques3pvg,3721.809491,1905.938447,35.587361,234.077308,22.794965102219575,4.541562050950262,27.336527153169836,1.811300619469256,4731.878237343777,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1649322897.0,1649830836.0,1539652982.0,2126193.0
7,2022-04-13,terra1htud4dlgmxq3l5fr077a58lqwu489mq4jk3jhk,8627.579386,157985.139569,201.616515,5622.688334,22.79496510221957,19.25571412030048,42.050679222520046,15.785216026306458,19064.32421389549,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1646666078.0,1649830836.0,156805726512.0,19493898.0
8,2022-04-13,terra14t2gpl9cqpdwqwls0vwxzlae2fqhvm8z94utmf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,0.0,0.0,0.0,0.0
9,2022-04-13,terra1qka9ad8p66uqmql4cmcy2eshz48k95nmhd9t9p,1258.448204,29402.58904,90.0,1586.277332,22.79496510221957,12.169656798124548,34.96462190034412,5.858989999605436,6898.501358441463,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1645661897.0,1649830842.0,27958619714.0,7291215.0
10,2022-04-13,terra1m00ky86kn95dp9kdq75m95h3fuflrvdhu2xnmz,79.328849,848.22018,7.0,69.849699,22.79496510221957,6.889825473055362,29.68479057527493,0.38688637945597887,525.0194660839421,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1647982889.0,1649830842.0,696997219.0,481394.0
11,2022-04-13,terra1qcnawvtlwwft42an7juc5jqv8yghux0xmck0jz,5.653606,136.40061,0.0,0.0,0.0,0.0,0.0,0.0,3.514182828206624,67.9585768453867,0.614631951660431,4126342.428184,34056693.735544,1645661128.0,1649830842.0,0.0,0.0
