,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-03-29,terra1sygfmmy3yutzeuvcrd5yffqcs6elq6cyqzxkeg,0.0,0.0,19.188908,0.0,33.909781435403055,0.0,33.909781435403055,1.4782647924402252,1591.18291655326,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,0.0,0.0,0.0,1492644.0
1,2022-03-29,terra1up6rqvaj8uyw4rtymcrla2xm02kjg6xp6a9t3p,134000.0,1637773.035904,6406.043221,100867.575676,33.909781435403055,15.583792873070365,49.49357430847342,720.3037328570155,633792.5506595185,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645664546.0,1648534800.0,1588229656243.0,725060916.0
2,2022-03-29,terra1y0yc8y38dnser3w8869qtw0e00ux9y4dj80shw,950.728503,2948.884326,84.487716,465.049904,33.90978143540305,5.447753372963062,39.35753480836611,7.554373274956601,7733.770377781079,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647992519.0,1648534806.0,2559797143.0,7628972.0
3,2022-03-29,terra1defe6pp8va6lvx2uc08h46ka8f640c52472u8x,129.749707,747.059947,14.0,97.958665,33.909781435403055,6.925103540527921,40.834884975930976,1.2987822797087052,1260.2447196947658,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647539716.0,1648534806.0,685421439.0,1316574.0
4,2022-03-29,terra1myc5dlhacwl834n5eqdpr93w8md6anppt0c8ge,2000.0,23581.423127,190.00036,2106.46499,33.90978143540305,10.972643533499573,44.88242496890262,19.373483609875585,17286.414768294177,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646332392.0,1648534806.0,23353612360.0,19198456.0
5,2022-03-29,terra1m3qt4gknps2v23hcxhh2jajfw5ufr62wn82zwd,17450.138743,221483.775889,200.0,6381.123452,33.90978143540305,31.57756225750285,65.4873436929059,29.75530133948409,29944.247285521065,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646137976.0,1648534806.0,203593682552.0,30163026.0
6,2022-03-29,terra1q5kkcsp7xyxk4ugwuq3s8ltg9je790sltzz52a,1.949841,18.536121,0.0,0.0,0.0,0.0,0.0,0.0,1.49280028855064,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646891816.0,1648534806.0,0.0,0.0
7,2022-03-29,terra1q9u6a2gh2y62sufq8m2c7x7tsln8svpyfd4l8j,90000.0,1401443.441499,297.481615,20308.141595,33.909781435403055,67.56495645231632,101.47473788771939,68.57961632107138,93571.86812411516,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645843611.0,1648534813.0,1386373457250.0,68610243.0
8,2022-03-29,terra17hatzxvacn423j6y4ulvph859mjne7v376lyca,10002.0,136935.565414,23.897438,1374.723613,33.90978143540305,56.93449827192269,90.84427970732574,4.932032294328743,9639.165268237426,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646168661.0,1648534813.0,79082327302.0,5015203.0
9,2022-03-29,terra1syzge7mx2j2a9n7hhfga5tyyv57ma0d6j6n0sz,203.35654,1382.621808,5.7,39.962385,33.90978143540305,6.938857885351049,40.848639320754096,0.5289680395788484,628.3454629526942,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647359757.0,1648534813.0,280174074.0,534570.0
10,2022-03-29,terra1jr23r5yad7sszqc07lywn8sj4jkxl6gzj3w06f,352.735652,5858.160441,4.39213,159.122719,33.909781435403055,35.85654613876694,69.76632757416999,0.6961423117655,634.2590500466138,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645664527.0,1648534813.0,5764865776.0,704364.0
11,2022-03-29,terra1vhmv8036jkt72fg2kpxl66u4dvgulqckjqqhd5,1000.26089,16715.394767,10.183821,409.686383,33.90978143540305,39.81550432246518,73.72528575786822,1.7057061055324678,1610.2637305749863,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645646684.0,1648534813.0,16481331816.0,1686999.0
12,2022-03-29,terra16mwlley295krwhazzz6cs69lhlwur42jzspfma,3228.460719,43111.322968,150.000198,2477.20463,33.90978143540305,16.344871089688382,50.25465252509143,17.125572123438673,14910.031534347403,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646225765.0,1648534813.0,40910231205.0,17387886.0
13,2022-03-29,terra17g0et3vq95xhzrq0ff5xez9wufwj98q8kwx33g,71.245183,343.183317,30.0,1.467211,33.90978143540305,0.048404169000336734,33.95818560440338,2.3144228837700087,2542.205835161703,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647701249.0,1648534813.0,71757.0,2346029.0
14,2022-03-29,terra1p7w9jfhdmeeqygu0pcuwsfv5fy23mwljs7w09f,3.468938,21.802566,1.748831,5.476222,33.909781435403055,3.099164663273011,37.00894609867606,0.1470386623705057,147.67241289756353,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647448562.0,1648534813.0,17148031.0,148574.0
15,2022-03-29,terra1z2n6xt9v4xhzyvpac09wq5jugal4vextcl2q44,295.310235,3607.08979,0.0,0.0,0.0,0.0,0.0,0.0,226.0898216931315,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645657351.0,1648534813.0,0.0,0.0
16,2022-03-29,terra1jjvgyyrdd233869yrhscj2j6zjx09ve5hv8wrk,29574.252293,432848.838361,222.0,9631.106838,33.90978143540305,42.937294419144116,76.84707585454717,38.75763811576495,41050.76550271522,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646005294.0,1648534800.0,417829815005.0,39341778.0
17,2022-03-29,terra19zaf68t0f855xdm0gmctfd0sfd4ua6yp7qwul7,367.563958,5737.087704,10.880585,248.394864,33.909781435403055,22.59445211375402,56.50423354915708,1.396722780920787,1183.6473791566036,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645657292.0,1648534806.0,5670651793.0,1413128.0
18,2022-03-29,terra1cs3ksfxscasuhq99775zd3x5t3f4ydkn8ty4l5,166.631556,2749.68242,7.239876,140.572669,33.909781435403055,19.21680626120855,53.12658769661161,0.8738160802012257,727.9183979091576,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645682878.0,1648534806.0,2729421801.0,882077.0
19,2022-03-29,terra1xep9zl6hvj3den2m5xqk5cawrm9emqzc69cdu9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,0.0,0.0,0.0,0.0
20,2022-03-29,terra1z0wj953jntaygvtd69837jrumyh2z83nwalndm,699.029598,5475.153636,19.239552,318.133296,33.909781435403055,16.3653620954402,50.27514353084325,2.1974816467347016,2130.5602031143303,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646926292.0,1648534806.0,5260454847.0,2204142.0
21,2022-03-29,terra1xeve8vkkltsd9uzaqya78ywtspyc35hrvsvkvt,6327.097868,90347.227519,59.431393,2268.322346,33.909781435403055,37.774637940044535,71.68441937544759,9.678714156466368,9772.20353949809,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646066929.0,1648534806.0,86575225819.0,9793420.0
22,2022-03-29,terra1cjqn7w0sjkv9a8ucvz79xj59mrvjlfpkyg9egk,1035.93349,14144.840679,11.688798,387.887398,33.909781435403055,32.843336175055896,66.75311761045896,1.7726312013307723,1762.370435404819,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646174983.0,1648534806.0,12871865378.0,1799841.0
23,2022-03-29,terra1gkjzjsepl50js0qzmyeeskj9u45zqen6vzfv27,443.652404,6178.801284,38.2787,480.193873,33.90978143540304,12.415690654004072,46.325472089407114,4.028598773417495,3513.8076745496373,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646127821.0,1648534813.0,6023876375.0,3884266.0
24,2022-03-29,terra1lsa57yc90h8va89nll7nf5r4kkwajggww22062,656.281984,8804.892238,11.335418,315.877501,33.909781435403055,27.579894647066734,61.489676082469785,1.5834951122207355,1442.4058676511515,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645746079.0,1648534813.0,8802374614.0,1579111.0
25,2022-03-29,terra1367298texrzl9u6qcd2sn4fwl6ut9pfsxe63at,2314.540803,8700.954112,59.217828,709.596963,33.909781435403055,11.859618607937666,45.769400043340724,6.157503624543582,6682.476455628635,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647637994.0,1648534813.0,8502977367.0,6179564.0
26,2022-03-29,terra10n98sn5l00ahcda0sxsyzw92nyd39hd86w8cyw,510.930171,6544.925844,4.026328,147.226855,33.909781435403055,36.19006246018245,70.09984389558551,0.6412142782016439,725.0398986722064,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646320921.0,1648534813.0,5383502547.0,651923.0
27,2022-03-29,terra1cwwep8ve578950yups85fd4r205cxza9vnh5ph,4404.764046,25236.998995,110.0,1544.497869,33.909781435403055,13.896520653824771,47.80630208922783,11.94688873309748,12493.713561886841,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647516741.0,1648534813.0,21686124254.0,12117960.0
28,2022-03-29,terra1hmlkakslp6rrsnq3lzpzpn24y3f4lqv7dqvu6c,1559.93236,20140.486129,11.932652,454.513694,33.909781435403055,37.6982722366849,71.60805367208795,1.9412247827363154,2183.765377888175,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645970291.0,1648534813.0,17312387740.0,1970161.0
29,2022-03-29,terra1jtmpyx3wdpswham92nzatwpwc6h4ulkv2xrdaa,400000.0,4214971.33016,35958.449709,386910.997592,33.90978143540305,10.649312311306865,44.55909374670991,3640.1081861275134,3287987.519468754,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645663336.0,1648534813.0,4163141661271.0,3632516665.0
30,2022-03-29,terra1nur53qh4cuh8pc6vp60ps059k6m6dlzrjswwff,87.067351,288.499321,3.418553,29.624806,33.90978143540305,8.576787430891095,42.48656886629414,0.3299673428038832,350.1321571419361,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647962145.0,1648534813.0,256725342.0,332751.0
31,2022-03-29,terra13klrlsn3kz5xnazhcla8c67wqtgk3m8tvpkxpd,58.233048,628.854501,1.180374,2.303812,33.90978143540305,1.9316963103362375,35.84147774573928,0.09611308657478515,142.46227235138224,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646668459.0,1648534813.0,4496501.0,97490.0
32,2022-03-29,terra1m4gspdkyyvme9w9gexa3f3avxp7ndxg8gjn055,29.298753,123.166959,12.0,37.023292,33.909781435403055,3.0535514028262045,36.963332838229256,1.0076955745257725,1017.4953353486201,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647808262.0,1648534800.0,114227015.0,1018161.0
33,2022-03-29,terra1lpey2pn90nml0c662dqky0eh6akwxd6dkh3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,0.0,0.0,0.0,0.0
34,2022-03-29,terra1lkkv684h28selqwp7enlstxaqza4amdf4aktyf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,0.0,0.0,0.0,0.0
35,2022-03-29,terra1f96gq8xhs45vlcz4vv8xtyp3j27gx28sgrkpxt,371.555004,5503.4202,16.790266,287.686539,33.909781435403055,16.957952480874635,50.867733916277686,1.940336036859475,1676.745584493375,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645970710.0,1648534806.0,4929257535.0,1968335.0
36,2022-03-29,terra1q5jjm7ghucl3sxcl3wr4quz57l6jcqt53thhu9,37.755344,254.087096,0.766469,11.074384,33.909781435403055,14.30001302318423,48.20979445858728,0.08394732399281749,92.46268435674071,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647241042.0,1648534806.0,160009071.0,84914.0
37,2022-03-29,terra1tnlth2dzqyxdh82h4yp0enuc9qztye3376cv5g,200.437402,2160.141732,95.0,443.009892,33.909781435403055,4.615314149632536,38.525095585035594,8.314656507970973,8031.046505253514,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646666148.0,1648534806.0,2065871205.0,8400602.0
38,2022-03-29,terra1ra8y7mwqz3eajdrwv32jum9s5u4m3qgd4ql9y5,70086.224057,389463.649468,7003.768508,49622.463457,33.90978143540305,7.012259611800914,40.92204104720396,651.1275212546345,634424.6828187171,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647379280.0,1648534813.0,351580563629.0,658028927.0
39,2022-03-29,terra1m3a6mnx8n5weg60flexsehsa8r5psnvlnh0kvv,3548.290509,54906.754905,71.939275,1909.694687,33.909781435403055,26.272979810942616,60.18276124634567,9.83592364576964,8681.924526673793,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645759028.0,1648534813.0,50694614289.0,9968408.0
40,2022-03-29,terra1865zu49yu8yny34p32ncsm6f66n4pmm7d3w5e5,494.806723,6623.092611,4.208821,148.039182,33.909781435403055,34.81189540304903,68.72167683845208,0.657099574458968,727.8284574675381,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645784418.0,1648534813.0,5207063829.0,667775.0
41,2022-03-29,terra19w5784n88hy9732x0wm32rh70eee7vrldt8p75,1438.498474,19917.685483,70.0,1077.378931,33.909781435403055,15.232875314416109,49.14265674981917,7.815084063796531,6905.856969513851,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646141813.0,1648534813.0,16582076604.0,7930062.0
42,2022-03-29,terra1kzdrnh0mvaecrqhadgfaeelp97vqrs2agtrgq7,2220.549519,19301.161601,39.891701,855.109686,33.90978143540305,21.215375334797955,55.125156770201,4.995849825611936,5007.9552387492695,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645646652.0,1648534813.0,18329942270.0,5061822.0
43,2022-03-29,terra1ddyef292j653an9w4eqs8ezetpg8jxkhksekw4,5871.871732,66476.076328,0.0,0.0,0.0,0.0,0.0,0.0,4495.511078011974,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646578213.0,1648534813.0,0.0,0.0
44,2022-03-29,terra1qykxga68gwxtheuam2dw44fetuqndljac6ucq5,790.637329,11096.56347,5.561517,246.432454,33.90978143540305,43.854693663739326,77.76447509914237,0.9825428424519795,1066.4849537073542,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645637209.0,1648534813.0,10919494540.0,993768.0
45,2022-03-29,terra1jx3erg8yjf9hy4hf0fxvv3vxxpljme0tjpvn9c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,0.0,0.0,0.0,0.0
46,2022-03-29,terra1vsmlhqqnhzteldsv9248vsr22z9udrw8tnj6g7,108.829928,688.851034,2.428478,37.098393,33.909781435403055,15.11932397247543,49.02910540787848,0.27049866427412034,284.6945946494814,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646816432.0,1648534813.0,566729788.0,273480.0
47,2022-03-29,terra1j6ra8mm7u647qht5qejalawmmwqwwfnl453gy8,25.047636,49.830129,1.36238,5.448615,33.90978143540305,3.9582143701914583,37.867995805594504,0.11720538400682726,132.14779082031686,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1648190993.0,1648534819.0,21790844.0,118700.0
48,2022-03-29,terra14egldy058tehy8wg0l9gqhe5xgnz2sje5lyld6,27.062,383.085406,0.0,0.0,0.0,0.0,0.0,0.0,20.71869522117825,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646088283.0,1648534806.0,0.0,0.0
49,2022-03-29,terra1rrjmm8ynvmlqtqv5u7fqadg7kxq35jrtclyhvn,2903.348762,4974.767386,137.0,773.451602,33.909781435403055,5.587583485975385,39.49736492137844,12.293220512817502,13583.122870183272,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1648238673.0,1648534806.0,4366623227.0,12233989.0
50,2022-03-29,terra1zakne2kmp78fp477vaqxunj0tl27leqglkc2hw,47429.534826,354201.865765,2510.0,29209.755837,33.909781435403055,11.517697132995764,45.42747856839882,259.04149386392385,244446.35856370602,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647225931.0,1648534800.0,339924237485.0,260204159.0
51,2022-03-29,terra1tsmgd99r52p99uy3uvzvf6j05sruxw7etqd7jg,46.095212,196.814498,28.695536,73.129944,33.90978143540305,2.5222744959999073,36.43205593140296,2.3750622866281526,2414.7822079787866,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647772121.0,1648534806.0,186370059.0,2390826.0
52,2022-03-29,terra1d907wqw786f573zp9mhh4k4enne0v6m46j6hz2,399.772616,3585.59217,154.500591,501.463812,33.90978143540305,3.212335533142152,37.1221169685452,13.02986338216255,13117.566649488102,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646984660.0,1648534806.0,1627605134.0,13202816.0
53,2022-03-29,terra15pd5aatze2ncpv5gqvscpkrkem3rvqqmmwn8ht,3332.798429,18669.556022,600.61465,3312.841122,33.909781435403055,5.459038236012759,39.368819671415814,53.718675706418885,52355.77093040327,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1647532138.0,1648534806.0,18272808200.0,54370624.0
54,2022-03-29,terra10fqpdfqp3zvm6rnetsj3nn2m9cw3q8s9m3t4qe,1494.319307,2526.287358,67.834947,408.900025,33.909781435403055,5.965888001848106,39.87566943725116,6.1452344910130705,6769.062899767679,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1646969989.0,1648534806.0,2464794890.0,4278381.0
55,2022-03-29,terra1jcpuzv6ktz6lg4p362qvzad7jtrashdxy6rgwj,1092.920785,17265.909649,0.0,0.0,0.0,0.0,0.0,0.0,836.7412846539754,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645804483.0,1648534806.0,0.0,0.0
56,2022-03-29,terra1emr8z0l5d42w5d2hz4gh0k03x2tnyp36zml9vp,4820.097829,28259.175766,100.0,1636.03158,33.90978143540305,16.192098291562957,50.101879726966004,11.382325537140064,11982.473386444231,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645972154.0,1648534806.0,26765993327.0,11519265.0
57,2022-03-29,terra1qgm2jka284jpappg202jpgs37u60exnzgdf62y,1248.466929,2843.816143,48.131471,325.009986,33.909781435403055,6.683116304420611,40.59289773982367,4.438703869932523,4946.986132649033,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1648140347.0,1648534813.0,2194644978.0,4486903.0
58,2022-03-29,terra1kpxpd4hjqsvkg8rzuwdp6gda0lhq56a2lldawj,2024.242701,23183.302855,5.479036,302.198018,33.909781435403055,54.5882166652249,88.49799810062795,1.1015762982472037,2004.0950131222496,82.9220149762175,0.758781061980766,2806434.981002,24038564.817392,1645641562.0,1648534813.0,16667830368.0,1117428.0
