,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-04-08,terra1zyw7vplcps52atsqjc53ndrgdc6z6ag23gex7u,5.30885,44.867915,1.293657,7.483984,24.3335795666443,4.205969737901952,28.539549304546252,0.08527987833046545,113.08240772314728,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1647938148.0,1649398811.0,43295886.0,87228.0
1,2022-04-08,terra1decg4dfgfnscu5n408ypu6eja0ulxljydxa9uw,18.541632,304.920178,62.122692,136.082095,24.333579566644303,1.5925869611321177,25.92616652777642,3.7202223027381898,5251.518019175069,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1646516795.0,1649398811.0,298092953.0,3847476.0
2,2022-04-08,terra1d5d5v0fkzw585j56085suse623yzk2pxppdc6g,529.566203,6026.816726,5.054659,9.101977,24.3335795666443,1.3091707919961992,25.642750358640498,0.2993896519969882,826.7218819296347,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1647431917.0,1649398811.0,16390025.0,309690.0
3,2022-04-08,terra1ph23ems93hauwq0zy22zfxqq8rcj36xhj4xsjx,321.803397,3312.04078,21.0,259.673512,24.3335795666443,8.990022796843201,33.3236023634875,1.616410106139496,2013.9013549278975,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1647620047.0,1649398811.0,3210968239.0,1666023.0
4,2022-04-08,terra1eqj8l3wzvyam94j3ksh4d006z3j2660ajhh9ga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,0.0,0.0,0.0,0.0
5,2022-04-08,terra1w766vz2fnyde9w7yjxa3hldj08medlf9jwu5sl,68.13967,768.898808,7.462176,74.176451,24.333579566644307,7.22691586366243,31.560495430306737,0.5439883747584892,680.6690570629432,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1647448596.0,1649398811.0,737338006.0,560864.0
6,2022-04-08,terra1ha8nzntx80c40pel385nqa2wjeh3yp9xnllt0g,6149.553888,86386.065695,200.0,2746.120967,24.333579566644307,9.982564028721594,34.3161435953659,15.852902583877112,21513.357133021407,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1645894292.0,1649398811.0,37705901851.0,16404839.0
7,2022-04-08,terra1xkxa3z0gpwtwmqmvpkmr4gq4wlcwa637jzha50,5842.472368,122923.596405,23.000819,1640.622198,24.333579566644303,51.85823351967029,76.1918130863146,4.047920061856234,6358.479468596922,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1645762577.0,1649398811.0,117023711088.0,4186287.0
8,2022-04-08,terra1qlza4svxszm7c2j6ll2z2nd6pa55dm2ud79jzu,1771711.244256,37957083.161224,40460.07571,1238530.06816,24.333579566644303,22.25524089451732,46.588820461161625,4354.003010205096,4751283.383363482,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1645640021.0,1649398811.0,37912848723554.0,4475921025.0
9,2022-04-08,terra1jcpuzv6ktz6lg4p362qvzad7jtrashdxy6rgwj,1092.920785,22729.670628,0.0,0.0,0.0,0.0,0.0,0.0,826.6966349227328,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1645804483.0,1649398811.0,0.0,0.0
10,2022-04-08,terra15yqxg4akvnqarn7fe5dnt4487tcsfa4zvzccn9,2170.260837,16793.359873,225.927106,1874.133388,24.333579566644307,6.03093426094373,30.364513827588038,15.845829914370345,20689.26311305077,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1645749051.0,1649398811.0,15546500906.0,16426626.0
11,2022-04-08,terra1euas8yq0z6lgrqch2q0nchqnyva6z0chvxh963,199.236226,1952.826002,12.876065,0.0,24.3335795666443,0.0,24.3335795666443,0.7237181748084787,1236.2706281670658,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1647704836.0,1649398817.0,0.0,748210.0
12,2022-04-08,terra1gdmhr5f0dwnawqv4l36xxf5e0cvs9kzcgm9hcv,116.750421,750.012719,9.0,79.260769,24.333579566644303,6.402774523824954,30.736354090469256,0.638962217947191,847.0909123399824,84.3088534560238,0.741599967871259,3759446.062603,31457009.318072,1647309240.0,1649398817.0,698029945.0,660837.0
