,date,addr,user_xprism,user_amps,user_yluna,user_weight,base_apr,boost_apr,total_apr,current_daily_rewards,current_position_size,yluna_price,prism_price,yluna_staked,total_boost_weight,boost_accrual_start_time,boost_accrual_last_updated,active_boost,pending_reward
0,2022-03-31,terra1ype8t7pkguk72j2734snqr0ms457tpcq4tm4qf,28.09953,316.676119,4.0,33.195337,31.452085590712738,7.643344703911225,39.09543029462397,0.36281883933816467,360.52136746258935,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1646759898.0,1648707632.0,275482603.0,358846.0
1,2022-03-31,terra1cwengpxaxmm2dphc8fd0dcj9e5uj729fnrhn4j,66.110591,294.887788,0.665338,0.0,31.452085590712738,0.0,31.452085590712738,0.04855071366162462,107.60650175901051,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1647936730.0,1648707632.0,0.0,48167.0
2,2022-03-31,terra1kmgpput2ltlayd5jheqttfry4na54axsuavcx6,14789.22715,248178.890185,44.210385,3284.644237,31.452085590712738,68.42745632142484,99.87954191213758,10.244828193491406,15211.767805243946,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1645807401.0,1648707632.0,244035146263.0,10128972.0
3,2022-03-31,terra1ylhty64fevr7lrwfsmmnnqkym5uqd2sflajmh6,1611.893657,10038.344294,299.91122,1462.18692,31.45208559071273,4.490312190811386,35.942397781524114,25.009418887039676,26647.307545340627,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1647630279.0,1648707632.0,7128744932.0,24727052.0
4,2022-03-31,terra1fa6jef0gck7xxzrs8j6jwt850q00p6k3h2qvrw,941.771683,3064.192342,13.091801,199.29144,31.452085590712738,14.020245081256064,45.472330671968805,1.3811805393742245,1838.9248973641747,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1648100506.0,1648707632.0,3033736788.0,1340618.0
5,2022-03-31,terra1ktxfrwdyf8vnndedz2wj6u0m32dmhw3f3t3ke5,2662.127861,45187.241881,52.514374,1442.620644,31.452085590712738,25.301152558210244,56.75323814892298,6.914689444733413,6511.352711722815,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1645774037.0,1648707632.0,39630184391.0,6864887.0
6,2022-03-31,terra16u8tcy3vmlttv07afgrf76kkad2v0w426wlam2,397.89989,1728.9459,2.104795,53.750694,31.452085590712738,23.52017929410006,54.9722648848128,0.2684462087226974,486.7809739827801,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1647956665.0,1648707632.0,1372645372.0,267034.0
7,2022-03-31,terra17cj0a5wj86qyx0xsz2ach9kn384dfyal0yeqcm,34792.605594,243265.946501,1328.762015,17639.611923,31.45208559071273,12.226669619852414,43.67875521056514,134.6546323490934,139502.6359106457,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1646752223.0,1648707632.0,234169780071.0,133809719.0
8,2022-03-31,terra1k7xyhq35cyxavzy703x5k88ptn208v2tgpc3vz,10000.0,118837.001555,463.868884,7111.250488,31.452085590712738,14.1194275957259,45.57151318643864,49.044750738149546,47036.07369336402,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1646653806.0,1648707638.0,109017623833.0,48696651.0
9,2022-03-31,terra15dgj9zchea65cunha2fqddralwjzftxqa83h5f,1572.431682,26396.875711,100.0,1564.320668,31.452085590712738,14.407616458873933,45.85970204958667,10.639839326895126,9687.607675595249,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1645806329.0,1648707638.0,24470991545.0,10589169.0
10,2022-03-31,terra1jxp0l82xs45c0vv7krkdt7nql5k4l6yfvq8nk6,57.954921,877.418501,0.0,0.0,0.0,0.0,0.0,0.0,44.939534948357284,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1646091084.0,1648707638.0,0.0,0.0
11,2022-03-31,terra1ujhc3qc0q2ej0mrjlgypdk46gsw2xr8glv3g9q,4219.084499,74286.239062,361.619287,5142.0111,31.452085590712738,13.096274810993913,44.54836040170665,37.37551202295053,33894.61121790317,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1645664628.0,1648707638.0,73116338393.0,36995067.0
12,2022-03-31,terra1ran4gztq0m3xhllzajdyc6r0fajwh7elppsd2g,1466.589393,17851.588084,6.0,320.148469,31.452085590712738,49.1435509952585,80.59563658597123,1.1219322220580714,1645.324589797508,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1646363559.0,1648707638.0,17082507089.0,1115048.0
13,2022-03-31,terra1cg8n2fmz6kwkpp5cqe75ccnl4gec484ckdvurz,13.47444,226.287511,0.0,0.0,0.0,0.0,0.0,0.0,10.44838051439227,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1645805193.0,1648707638.0,0.0,0.0
14,2022-03-31,terra1xmpafjzu5snvr200k74xpd903uvp3ah0emyqur,191.517735,728.951833,8.0,75.035653,31.452085590712738,8.63861332334223,40.09069891405497,0.7441105386812139,825.9718456788263,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1648049824.0,1648707638.0,703793667.0,720090.0
15,2022-03-31,terra1cntd7rqu98aa788z0wmjgrfz8gsw728vazrf3x,4668.599695,53617.631495,537.299865,5337.924862,31.45208559071274,9.150020777450935,40.602106368163675,50.613822414329476,49120.34979822654,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1645638711.0,1648707638.0,53030800292.0,50122316.0
16,2022-03-31,terra165eq9hsghfc88mf4k6lt8wk3k47v5tx84vl4fm,82861.750667,1278042.752522,205.783336,15779.7189,31.452085590712738,70.62450460254453,102.07659019325727,48.7349133871481,81679.21383784551,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1645642989.0,1648707632.0,1210008222309.0,48541050.0
17,2022-03-31,terra1fshejfme9rpk4rf8dklpqj4tnkzfkwrr8gdxg3,133.010146,1398.362344,0.0,0.0,0.0,0.0,0.0,0.0,103.1390260139101,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1646890660.0,1648707632.0,0.0,0.0
18,2022-03-31,terra1x47theean2lqqayh6kelvqa3y45dempumrfr7z,1.474392,17.445357,0.011817,0.414471,31.452085590712738,32.30377441564391,63.75586000635664,0.001747958771125384,2.1439764492930924,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1646662655.0,1648707632.0,14537230.0,1731.0
19,2022-03-31,terra1mas444nzjfr2yktfghfsetd8qvlz980vppvxnc,6210.0,72181.146737,35.017251,1564.721866,31.452085590712738,41.1548911982657,72.60697678897844,5.898807775327366,7780.7412189646875,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1646127918.0,1648707632.0,69918524439.0,5859090.0
20,2022-03-31,terra177620crq5k62j63e5678yyuecqszlym2myz4ds,22731.202844,209767.310966,701.456917,12018.534076,31.452085590712738,15.780358032697764,47.232443623410504,76.86794272710932,77027.82077071573,84.6830917069101,0.774262884602732,3023260.892988,25810637.324399,1645721608.0,1648707632.0,205921643735.0,76187804.0
